GO:0016021	IEA	HWER_14701-R0
GO:0035434	IEA	HWER_14701-R0
GO:0016021	IEA	HWER_06715-R0
GO:0055085	IEA	HWER_06715-R0
GO:0005215	IEA	HWER_16023-R0
GO:0016021	IEA	HWER_16023-R0
GO:0055085	IEA	HWER_16023-R0
GO:0006511	IEA	HWER_14693-R0
GO:0031461	IEA	HWER_14693-R0
GO:0031625	IEA	HWER_14693-R0
GO:0016020	IEA	HWER_06731-R0
GO:0022891	IEA	HWER_06731-R0
GO:0055085	IEA	HWER_06731-R0
GO:0005215	IEA	HWER_06731-R0
GO:0016021	IEA	HWER_06731-R0
GO:0022857	IEA	HWER_06731-R0
GO:0016810	IEA	HWER_12379-R0
GO:0016787	IEA	HWER_12379-R0
GO:0000166	IEA	HWER_14697-R0
GO:0046872	IEA	HWER_14697-R0
GO:0006812	IEA	HWER_14697-R0
GO:0016021	IEA	HWER_14697-R0
GO:0016887	IEA	HWER_14697-R0
GO:0005576	IEA	HWER_12385-R0
GO:0030570	IEA	HWER_12385-R0
GO:0006886	IEA	HWER_14696-R0
GO:0008536	IEA	HWER_14696-R0
GO:0005515	IEA	HWER_14696-R0
GO:0005488	IEA	HWER_14696-R0
GO:0016491	IEA	HWER_06766-R0
GO:0055114	IEA	HWER_06766-R0
GO:0004616	IEA	HWER_14689-R0
GO:0055114	IEA	HWER_14689-R0
GO:0016491	IEA	HWER_14689-R0
GO:0051287	IEA	HWER_14689-R0
GO:0007049	IEA	HWER_06765-R0
GO:0016491	IEA	HWER_06703-R0
GO:0010181	IEA	HWER_06703-R0
GO:0055114	IEA	HWER_06703-R0
GO:0003824	IEA	HWER_06703-R0
GO:0003676	IEA	HWER_06768-R0
GO:0000166	IEA	HWER_06768-R0
GO:0005515	IEA	HWER_06712-R0
GO:0003677	IEA	HWER_06712-R0
GO:0009229	IEA	HWER_14695-R0
GO:0030975	IEA	HWER_14695-R0
GO:0004788	IEA	HWER_14695-R0
GO:0005524	IEA	HWER_14695-R0
GO:0006772	IEA	HWER_14695-R0
GO:0003676	IEA	HWER_12367-R0
GO:0008270	IEA	HWER_12367-R0
GO:0016818	IEA	HWER_12367-R0
GO:0005515	IEA	HWER_12367-R0
GO:0003677	IEA	HWER_12367-R0
GO:0005524	IEA	HWER_12367-R0
GO:0000723	IEA	HWER_06751-R0
GO:0003678	IEA	HWER_06751-R0
GO:0006281	IEA	HWER_06751-R0
GO:0003924	IEA	HWER_06706-R0
GO:0005525	IEA	HWER_06706-R0
GO:0006886	IEA	HWER_06706-R0
GO:0006913	IEA	HWER_06706-R0
GO:0007165	IEA	HWER_06706-R0
GO:0007264	IEA	HWER_06706-R0
GO:0015031	IEA	HWER_06706-R0
GO:0005622	IEA	HWER_06706-R0
GO:0016020	IEA	HWER_06706-R0
GO:0006508	IEA	HWER_06710-R0
GO:0008237	IEA	HWER_06710-R0
GO:0008270	IEA	HWER_06710-R0
GO:0008270	IEA	HWER_06721-R0
GO:0009058	IEA	HWER_06746-R0
GO:0016833	IEA	HWER_06746-R0
GO:0000287	IEA	HWER_14698-R0
GO:0016616	IEA	HWER_14698-R0
GO:0051287	IEA	HWER_14698-R0
GO:0055114	IEA	HWER_14698-R0
GO:0005515	IEA	HWER_14692-R0
GO:0005737	IEA	HWER_14699-R0
GO:0017089	IEA	HWER_14699-R0
GO:0046836	IEA	HWER_14699-R0
GO:0051861	IEA	HWER_14699-R0
GO:0005779	IEA	HWER_12386-R0
GO:0016559	IEA	HWER_12386-R0
GO:0016757	IEA	HWER_12388-R0
GO:0003824	IEA	HWER_12376-R0
GO:0008152	IEA	HWER_12376-R0
GO:0008800	IEA	HWER_16021-R0
GO:0030655	IEA	HWER_16021-R0
GO:0046677	IEA	HWER_16021-R0
GO:0016020	IEA	HWER_06754-R0
GO:0031177	IEA	HWER_06761-R0
GO:0003824	IEA	HWER_06761-R0
GO:0008152	IEA	HWER_06761-R0
GO:0016491	IEA	HWER_06761-R0
GO:0006812	IEA	HWER_06750-R0
GO:0015299	IEA	HWER_06750-R0
GO:0016021	IEA	HWER_06750-R0
GO:0055085	IEA	HWER_06750-R0
GO:0003677	IEA	HWER_11105-R0
GO:0005524	IEA	HWER_11105-R0
GO:0006260	IEA	HWER_11105-R0
GO:0003678	IEA	HWER_11105-R0
GO:0005634	IEA	HWER_11105-R0
GO:0006270	IEA	HWER_11105-R0
GO:0042555	IEA	HWER_11105-R0
GO:0005525	IEA	HWER_06737-R0
GO:0007264	IEA	HWER_06737-R0
GO:0005515	IEA	HWER_06737-R0
GO:0003924	IEA	HWER_06737-R0
GO:0006886	IEA	HWER_06737-R0
GO:0006913	IEA	HWER_06737-R0
GO:0007165	IEA	HWER_06737-R0
GO:0016020	IEA	HWER_06737-R0
GO:0015031	IEA	HWER_06737-R0
GO:0005622	IEA	HWER_06737-R0
GO:0016020	IEA	HWER_06719-R0
GO:0000030	IEA	HWER_06719-R0
GO:0006493	IEA	HWER_06719-R0
GO:0008152	IEA	HWER_06770-R0
GO:0004409	IEA	HWER_06770-R0
GO:0009085	IEA	HWER_06770-R0
GO:0051539	IEA	HWER_06770-R0
GO:0003924	IEA	HWER_06738-R0
GO:0005200	IEA	HWER_06738-R0
GO:0005525	IEA	HWER_06738-R0
GO:0005874	IEA	HWER_06738-R0
GO:0007017	IEA	HWER_06738-R0
GO:0043234	IEA	HWER_06738-R0
GO:0051258	IEA	HWER_06738-R0
GO:0003333	IEA	HWER_06711-R0
GO:0015171	IEA	HWER_06711-R0
GO:0016020	IEA	HWER_06711-R0
GO:0008237	IEA	HWER_06726-R0
GO:0000981	IEA	HWER_06743-R0
GO:0005634	IEA	HWER_06743-R0
GO:0006355	IEA	HWER_06743-R0
GO:0008270	IEA	HWER_06743-R0
GO:0003677	IEA	HWER_06743-R0
GO:0006351	IEA	HWER_06743-R0
GO:0000439	IEA	HWER_06705-R0
GO:0006289	IEA	HWER_06705-R0
GO:0006351	IEA	HWER_06705-R0
GO:0006281	IEA	HWER_06705-R0
GO:0008270	IEA	HWER_06705-R0
GO:0046872	IEA	HWER_06705-R0
GO:0005515	IEA	HWER_06734-R0
GO:0006520	IEA	HWER_06756-R0
GO:0016765	IEA	HWER_06756-R0
GO:0030170	IEA	HWER_06756-R0
GO:0003824	IEA	HWER_06756-R0
GO:0001104	IEA	HWER_06741-R0
GO:0006357	IEA	HWER_06741-R0
GO:0016592	IEA	HWER_06741-R0
GO:0003824	IEA	HWER_06755-R0
GO:0008152	IEA	HWER_06755-R0
GO:0006810	IEA	HWER_06747-R0
GO:0016021	IEA	HWER_06747-R0
GO:0016192	IEA	HWER_06747-R0
GO:0003847	IEA	HWER_06744-R0
GO:0016042	IEA	HWER_06744-R0
GO:0008152	IEA	HWER_06732-R0
GO:0006629	IEA	HWER_06732-R0
GO:0003824	IEA	HWER_11113-R0
GO:0005975	IEA	HWER_11113-R0
GO:0030246	IEA	HWER_11113-R0
GO:0016020	IEA	HWER_06727-R0
GO:0009306	IEA	HWER_06717-R0
GO:0003677	IEA	HWER_06720-R0
GO:0005515	IEA	HWER_06720-R0
GO:0005525	IEA	HWER_06730-R0
GO:0007264	IEA	HWER_06730-R0
GO:0005622	IEA	HWER_06730-R0
GO:0003924	IEA	HWER_06730-R0
GO:0006886	IEA	HWER_06730-R0
GO:0006913	IEA	HWER_06730-R0
GO:0007165	IEA	HWER_06730-R0
GO:0016020	IEA	HWER_06730-R0
GO:0015031	IEA	HWER_06730-R0
GO:0005515	IEA	HWER_06722-R0
GO:0006355	IEA	HWER_06759-R0
GO:0005515	IEA	HWER_06740-R0
GO:0005215	IEA	HWER_11116-R0
GO:0016021	IEA	HWER_11116-R0
GO:0055085	IEA	HWER_11116-R0
GO:0003677	IEA	HWER_11107-R0
GO:0005634	IEA	HWER_11107-R0
GO:0006351	IEA	HWER_11107-R0
GO:0008270	IEA	HWER_11107-R0
GO:0000981	IEA	HWER_11107-R0
GO:0006355	IEA	HWER_11107-R0
GO:0005515	IEA	HWER_11375-R0
GO:0016021	IEA	HWER_11373-R0
GO:0055085	IEA	HWER_11373-R0
GO:0005086	IEA	HWER_11125-R0
GO:0032012	IEA	HWER_11125-R0
GO:0005488	IEA	HWER_11125-R0
GO:0004451	IEA	HWER_11376-R0
GO:0019752	IEA	HWER_11376-R0
GO:0003824	IEA	HWER_11376-R0
GO:0008152	IEA	HWER_11376-R0
GO:0005328	IEA	HWER_11101-R0
GO:0006836	IEA	HWER_11101-R0
GO:0016021	IEA	HWER_11101-R0
GO:0005524	IEA	HWER_11108-R0
GO:0016887	IEA	HWER_11108-R0
GO:0006810	IEA	HWER_11108-R0
GO:0016021	IEA	HWER_11108-R0
GO:0042626	IEA	HWER_11108-R0
GO:0055085	IEA	HWER_11108-R0
GO:0007155	IEA	HWER_11372-R0
GO:0030246	IEA	HWER_11372-R0
GO:0004742	IEA	HWER_11126-R0
GO:0006090	IEA	HWER_11126-R0
GO:0045254	IEA	HWER_11126-R0
GO:0008152	IEA	HWER_11126-R0
GO:0016746	IEA	HWER_11126-R0
GO:0005789	IEA	HWER_11353-R0
GO:0016021	IEA	HWER_11353-R0
GO:0006986	IEA	HWER_11353-R0
GO:0035339	IEA	HWER_11353-R0
GO:0090155	IEA	HWER_11353-R0
GO:0090156	IEA	HWER_11353-R0
GO:0016021	IEA	HWER_11364-R0
GO:0055085	IEA	HWER_11364-R0
GO:0016021	IEA	HWER_11109-R0
GO:0055085	IEA	HWER_11109-R0
GO:0003735	IEA	HWER_11348-R0
GO:0006412	IEA	HWER_11348-R0
GO:0015934	IEA	HWER_11348-R0
GO:0005840	IEA	HWER_11348-R0
GO:0005484	IEA	HWER_11123-R0
GO:0005794	IEA	HWER_11123-R0
GO:0006810	IEA	HWER_11123-R0
GO:0003723	IEA	HWER_11127-R0
GO:0003676	IEA	HWER_11127-R0
GO:0016491	IEA	HWER_11363-R0
GO:0055114	IEA	HWER_11363-R0
GO:0008270	IEA	HWER_11363-R0
GO:0016021	IEA	HWER_11111-R0
GO:0055085	IEA	HWER_11111-R0
GO:0006810	IEA	HWER_11349-R0
GO:0016021	IEA	HWER_11349-R0
GO:0005622	IEA	HWER_11350-R0
GO:0006396	IEA	HWER_11350-R0
GO:0000166	IEA	HWER_11350-R0
GO:0003676	IEA	HWER_11350-R0
GO:0016491	IEA	HWER_11102-R0
GO:0051537	IEA	HWER_11102-R0
GO:0055114	IEA	HWER_11102-R0
GO:0003824	IEA	HWER_11120-R0
GO:0003723	IEA	HWER_11106-R0
GO:0016491	IEA	HWER_11104-R0
GO:0000287	IEA	HWER_11104-R0
GO:0004749	IEA	HWER_11104-R0
GO:0009165	IEA	HWER_11104-R0
GO:0009156	IEA	HWER_11104-R0
GO:0044249	IEA	HWER_11104-R0
GO:0008152	IEA	HWER_11104-R0
GO:0003677	IEA	HWER_11374-R0
GO:0003899	IEA	HWER_11374-R0
GO:0006351	IEA	HWER_11374-R0
GO:0005634	IEA	HWER_11374-R0
GO:0008270	IEA	HWER_11374-R0
GO:0032549	IEA	HWER_11374-R0
GO:0003700	IEA	HWER_11366-R0
GO:0006355	IEA	HWER_11366-R0
GO:0043565	IEA	HWER_11366-R0
GO:0003677	IEA	HWER_11366-R0
GO:0008152	IEA	HWER_11112-R0
GO:0016491	IEA	HWER_11112-R0
GO:0008608	IEA	HWER_11103-R0
GO:0042729	IEA	HWER_11103-R0
GO:0072686	IEA	HWER_11103-R0
GO:0016491	IEA	HWER_11119-R0
GO:0055114	IEA	HWER_11119-R0
GO:0016491	IEA	HWER_11118-R0
GO:0055114	IEA	HWER_11118-R0
GO:0016021	IEA	HWER_11360-R0
GO:0000226	IEA	HWER_11368-R0
GO:0000922	IEA	HWER_11368-R0
GO:0005815	IEA	HWER_11368-R0
GO:0005856	IEA	HWER_11368-R0
GO:0007020	IEA	HWER_11368-R0
GO:0051537	IEA	HWER_14431-R0
GO:0009055	IEA	HWER_14431-R0
GO:0051536	IEA	HWER_14431-R0
GO:0006099	IEA	HWER_14431-R0
GO:0016491	IEA	HWER_14431-R0
GO:0055114	IEA	HWER_14431-R0
GO:0005525	IEA	HWER_14257-R0
GO:0005524	IEA	HWER_14430-R0
GO:0016887	IEA	HWER_14430-R0
GO:0005215	IEA	HWER_14430-R0
GO:0006810	IEA	HWER_14430-R0
GO:0016021	IEA	HWER_14430-R0
GO:0006508	IEA	HWER_14260-R0
GO:0008234	IEA	HWER_14260-R0
GO:0006508	IEA	HWER_14439-R0
GO:0016805	IEA	HWER_14439-R0
GO:0005096	IEA	HWER_14435-R0
GO:0016491	IEA	HWER_05598-R0
GO:0055114	IEA	HWER_05598-R0
GO:0005507	IEA	HWER_05598-R0
GO:0003723	IEA	HWER_05579-R0
GO:0003676	IEA	HWER_05579-R0
GO:0005515	IEA	HWER_14264-R0
GO:0003723	IEA	HWER_14259-R0
GO:0003743	IEA	HWER_14259-R0
GO:0005737	IEA	HWER_14259-R0
GO:0006413	IEA	HWER_14259-R0
GO:0005267	IEA	HWER_05599-R0
GO:0016020	IEA	HWER_05599-R0
GO:0071805	IEA	HWER_05599-R0
GO:0008152	IEA	HWER_14270-R0
GO:0016491	IEA	HWER_14270-R0
GO:0005515	IEA	HWER_14258-R0
GO:0016810	IEA	HWER_14263-R0
GO:0016787	IEA	HWER_14263-R0
GO:0004527	IEA	HWER_14265-R0
GO:0003676	IEA	HWER_14265-R0
GO:0001919	IEA	HWER_05588-R0
GO:0007040	IEA	HWER_05588-R0
GO:0031902	IEA	HWER_05588-R0
GO:0032008	IEA	HWER_05588-R0
GO:0032439	IEA	HWER_05588-R0
GO:0042632	IEA	HWER_05588-R0
GO:0043410	IEA	HWER_05588-R0
GO:0045121	IEA	HWER_05588-R0
GO:0071230	IEA	HWER_05588-R0
GO:0071986	IEA	HWER_05588-R0
GO:0016772	IEA	HWER_14432-R0
GO:0005515	IEA	HWER_14256-R0
GO:0005515	IEA	HWER_14266-R0
GO:0004190	IEA	HWER_05586-R0
GO:0006508	IEA	HWER_05586-R0
GO:0044249	IEA	HWER_14427-R0
GO:0044237	IEA	HWER_14427-R0
GO:0005515	IEA	HWER_14434-R0
GO:0008270	IEA	HWER_14434-R0
GO:0005779	IEA	HWER_14434-R0
GO:0007031	IEA	HWER_14434-R0
GO:0016558	IEA	HWER_14434-R0
GO:0005515	IEA	HWER_05591-R0
GO:0004842	IEA	HWER_05594-R0
GO:0004553	IEA	HWER_11357-R0
GO:0005975	IEA	HWER_11357-R0
GO:0016491	IEA	HWER_14428-R0
GO:0055114	IEA	HWER_14428-R0
GO:0005739	IEA	HWER_14440-R0
GO:0006461	IEA	HWER_14440-R0
GO:0006508	IEA	HWER_14429-R0
GO:0008234	IEA	HWER_14429-R0
GO:0003824	IEA	HWER_05597-R0
GO:0009058	IEA	HWER_05597-R0
GO:0009435	IEA	HWER_05597-R0
GO:0016779	IEA	HWER_05597-R0
GO:0016491	IEA	HWER_05585-R0
GO:0008152	IEA	HWER_05585-R0
GO:0003676	IEA	HWER_11352-R0
GO:0008270	IEA	HWER_11352-R0
GO:0006308	IEA	HWER_14426-R0
GO:0008855	IEA	HWER_14426-R0
GO:0009318	IEA	HWER_14426-R0
GO:0003676	IEA	HWER_05593-R0
GO:0005524	IEA	HWER_05593-R0
GO:0004601	IEA	HWER_05632-R0
GO:0006351	IEA	HWER_05628-R0
GO:0005515	IEA	HWER_05628-R0
GO:0008270	IEA	HWER_05628-R0
GO:0005634	IEA	HWER_05628-R0
GO:0005975	IEA	HWER_05626-R0
GO:0004553	IEA	HWER_05626-R0
GO:0005515	IEA	HWER_05611-R0
GO:0006886	IEA	HWER_05611-R0
GO:0005515	IEA	HWER_05583-R0
GO:0005515	IEA	HWER_05614-R0
GO:0006886	IEA	HWER_05614-R0
GO:0008536	IEA	HWER_05614-R0
GO:0005488	IEA	HWER_05614-R0
GO:0016192	IEA	HWER_05614-R0
GO:0030117	IEA	HWER_05614-R0
GO:0004824	IEA	HWER_05623-R0
GO:0005524	IEA	HWER_05623-R0
GO:0006430	IEA	HWER_05623-R0
GO:0000166	IEA	HWER_05623-R0
GO:0004812	IEA	HWER_05623-R0
GO:0006418	IEA	HWER_05623-R0
GO:0003676	IEA	HWER_05623-R0
GO:0005737	IEA	HWER_05623-R0
GO:0003924	IEA	HWER_05580-R0
GO:0005525	IEA	HWER_05580-R0
GO:0005524	IEA	HWER_05602-R0
GO:0006457	IEA	HWER_05602-R0
GO:0051082	IEA	HWER_05602-R0
GO:0004175	IEA	HWER_05622-R0
GO:0006511	IEA	HWER_05622-R0
GO:0019773	IEA	HWER_05622-R0
GO:0004298	IEA	HWER_05622-R0
GO:0005839	IEA	HWER_05622-R0
GO:0051603	IEA	HWER_05622-R0
GO:0005515	IEA	HWER_13961-R0
GO:0006886	IEA	HWER_13961-R0
GO:0016192	IEA	HWER_13961-R0
GO:0005576	IEA	HWER_13957-R0
GO:0045493	IEA	HWER_13957-R0
GO:0046559	IEA	HWER_13957-R0
GO:0005975	IEA	HWER_13957-R0
GO:0004462	IEA	HWER_05596-R0
GO:0046872	IEA	HWER_05596-R0
GO:0008152	IEA	HWER_05609-R0
GO:0016491	IEA	HWER_05609-R0
GO:0000981	IEA	HWER_05629-R0
GO:0005634	IEA	HWER_05629-R0
GO:0006355	IEA	HWER_05629-R0
GO:0008270	IEA	HWER_05629-R0
GO:0016787	IEA	HWER_13964-R0
GO:0016491	IEA	HWER_05608-R0
GO:0016706	IEA	HWER_05608-R0
GO:0055114	IEA	HWER_05608-R0
GO:0003824	IEA	HWER_05607-R0
GO:0005975	IEA	HWER_05607-R0
GO:0030246	IEA	HWER_05607-R0
GO:0016491	IEA	HWER_05595-R0
GO:0008152	IEA	HWER_05595-R0
GO:0003824	IEA	HWER_05633-R0
GO:0016614	IEA	HWER_05633-R0
GO:0050660	IEA	HWER_05633-R0
GO:0055114	IEA	HWER_05633-R0
GO:0016899	IEA	HWER_05633-R0
GO:0008762	IEA	HWER_05633-R0
GO:0016491	IEA	HWER_05633-R0
GO:0003885	IEA	HWER_05633-R0
GO:0016020	IEA	HWER_05633-R0
GO:0016491	IEA	HWER_13955-R0
GO:0055114	IEA	HWER_13955-R0
GO:0016491	IEA	HWER_13954-R0
GO:0055114	IEA	HWER_13954-R0
GO:0005488	IEA	HWER_05634-R0
GO:0046872	IEA	HWER_05605-R0
GO:0004601	IEA	HWER_05631-R0
GO:0006979	IEA	HWER_05631-R0
GO:0020037	IEA	HWER_05631-R0
GO:0055114	IEA	HWER_05631-R0
GO:0005525	IEA	HWER_05578-R0
GO:0003924	IEA	HWER_05578-R0
GO:0006886	IEA	HWER_05617-R0
GO:0005622	IEA	HWER_05617-R0
GO:0005488	IEA	HWER_05618-R0
GO:0003677	IEA	HWER_05621-R0
GO:0003677	IEA	HWER_05612-R0
GO:0003824	IEA	HWER_11512-R0
GO:0050662	IEA	HWER_11512-R0
GO:0016021	IEA	HWER_11537-R0
GO:0055085	IEA	HWER_11537-R0
GO:0005525	IEA	HWER_11538-R0
GO:0005622	IEA	HWER_11538-R0
GO:0006886	IEA	HWER_11538-R0
GO:0007264	IEA	HWER_11538-R0
GO:0015031	IEA	HWER_11538-R0
GO:0005515	IEA	HWER_11535-R0
GO:0000083	IEA	HWER_11535-R0
GO:0030907	IEA	HWER_11535-R0
GO:0003677	IEA	HWER_11535-R0
GO:0004725	IEA	HWER_13960-R0
GO:0016311	IEA	HWER_13960-R0
GO:0016791	IEA	HWER_13960-R0
GO:0055085	IEA	HWER_12238-R0
GO:0004553	IEA	HWER_13956-R0
GO:0005576	IEA	HWER_13956-R0
GO:0005975	IEA	HWER_13956-R0
GO:0030248	IEA	HWER_13956-R0
GO:0003677	IEA	HWER_11518-R0
GO:0005634	IEA	HWER_11518-R0
GO:0006351	IEA	HWER_11518-R0
GO:0008270	IEA	HWER_11518-R0
GO:0016020	IEA	HWER_11518-R0
GO:0022891	IEA	HWER_11518-R0
GO:0055085	IEA	HWER_11518-R0
GO:0005215	IEA	HWER_11518-R0
GO:0016021	IEA	HWER_11518-R0
GO:0022857	IEA	HWER_11518-R0
GO:0016747	IEA	HWER_11528-R0
GO:0004553	IEA	HWER_11528-R0
GO:0005975	IEA	HWER_11528-R0
GO:0005975	IEA	HWER_11514-R0
GO:0004553	IEA	HWER_11514-R0
GO:0016021	IEA	HWER_11531-R0
GO:0055085	IEA	HWER_11531-R0
GO:0003824	IEA	HWER_11534-R0
GO:0010181	IEA	HWER_11534-R0
GO:0016491	IEA	HWER_11534-R0
GO:0055114	IEA	HWER_11534-R0
GO:0000184	IEA	HWER_11521-R0
GO:0003677	IEA	HWER_11521-R0
GO:0004386	IEA	HWER_11521-R0
GO:0005524	IEA	HWER_11521-R0
GO:0005737	IEA	HWER_11521-R0
GO:0008270	IEA	HWER_11521-R0
GO:0005515	IEA	HWER_12246-R0
GO:0016810	IEA	HWER_11536-R0
GO:0016787	IEA	HWER_11536-R0
GO:0016787	IEA	HWER_11516-R0
GO:0004222	IEA	HWER_11527-R0
GO:0006508	IEA	HWER_11527-R0
GO:0008237	IEA	HWER_11527-R0
GO:0006839	IEA	HWER_12243-R0
GO:0031966	IEA	HWER_12243-R0
GO:0046983	IEA	HWER_11519-R0
GO:0008121	IEA	HWER_11542-R0
GO:0005515	IEA	HWER_12241-R0
GO:0007126	IEA	HWER_11539-R0
GO:0016757	IEA	HWER_11539-R0
GO:0004190	IEA	HWER_11524-R0
GO:0006508	IEA	HWER_11524-R0
GO:0004057	IEA	HWER_13963-R0
GO:0016598	IEA	HWER_13963-R0
GO:0004842	IEA	HWER_13962-R0
GO:0016020	IEA	HWER_11543-R0
GO:0005975	IEA	HWER_11517-R0
GO:0004553	IEA	HWER_11517-R0
GO:0020037	IEA	HWER_11522-R0
GO:0003676	IEA	HWER_12495-R0
GO:0000166	IEA	HWER_12495-R0
GO:0005515	IEA	HWER_12247-R0
GO:0005215	IEA	HWER_11310-R0
GO:0016021	IEA	HWER_11310-R0
GO:0055085	IEA	HWER_11310-R0
GO:0016020	IEA	HWER_11310-R0
GO:0022891	IEA	HWER_11310-R0
GO:0022857	IEA	HWER_11310-R0
GO:0016021	IEA	HWER_11306-R0
GO:0055085	IEA	HWER_11306-R0
GO:0003824	IEA	HWER_11309-R0
GO:0008152	IEA	HWER_11309-R0
GO:0008484	IEA	HWER_11309-R0
GO:0000166	IEA	HWER_11304-R0
GO:0004828	IEA	HWER_11304-R0
GO:0005524	IEA	HWER_11304-R0
GO:0005737	IEA	HWER_11304-R0
GO:0006434	IEA	HWER_11304-R0
GO:0004812	IEA	HWER_11304-R0
GO:0006418	IEA	HWER_11304-R0
GO:0016020	IEA	HWER_11311-R0
GO:0030001	IEA	HWER_11311-R0
GO:0046873	IEA	HWER_11311-R0
GO:0055085	IEA	HWER_11311-R0
GO:0003951	IEA	HWER_11315-R0
GO:0008152	IEA	HWER_11315-R0
GO:0019674	IEA	HWER_11315-R0
GO:0006741	IEA	HWER_11315-R0
GO:0005515	IEA	HWER_12499-R0
GO:0008270	IEA	HWER_12499-R0
GO:0005515	IEA	HWER_12487-R0
GO:0003333	IEA	HWER_12234-R0
GO:0015171	IEA	HWER_12234-R0
GO:0016020	IEA	HWER_12234-R0
GO:0005215	IEA	HWER_11308-R0
GO:0016021	IEA	HWER_11308-R0
GO:0055085	IEA	HWER_11308-R0
GO:0016020	IEA	HWER_11308-R0
GO:0022891	IEA	HWER_11308-R0
GO:0022857	IEA	HWER_11308-R0
GO:0005515	IEA	HWER_12500-R0
GO:0005085	IEA	HWER_12500-R0
GO:0007264	IEA	HWER_12500-R0
GO:0003910	IEA	HWER_12481-R0
GO:0005524	IEA	HWER_12481-R0
GO:0006281	IEA	HWER_12481-R0
GO:0006310	IEA	HWER_12481-R0
GO:0071897	IEA	HWER_12481-R0
GO:0003909	IEA	HWER_12481-R0
GO:0051103	IEA	HWER_12481-R0
GO:0003677	IEA	HWER_12481-R0
GO:0005525	IEA	HWER_12503-R0
GO:0007264	IEA	HWER_12503-R0
GO:0015031	IEA	HWER_12503-R0
GO:0007165	IEA	HWER_12503-R0
GO:0016020	IEA	HWER_12503-R0
GO:0005622	IEA	HWER_12503-R0
GO:0005783	IEA	HWER_12497-R0
GO:0045454	IEA	HWER_12497-R0
GO:0016853	IEA	HWER_12497-R0
GO:0046872	IEA	HWER_12501-R0
GO:0003676	IEA	HWER_12501-R0
GO:0003677	IEA	HWER_12501-R0
GO:0005634	IEA	HWER_12501-R0
GO:0006351	IEA	HWER_12501-R0
GO:0008270	IEA	HWER_12501-R0
GO:0000155	IEA	HWER_11297-R0
GO:0007165	IEA	HWER_11297-R0
GO:0016020	IEA	HWER_11297-R0
GO:0000160	IEA	HWER_11297-R0
GO:0004871	IEA	HWER_11297-R0
GO:0016310	IEA	HWER_11297-R0
GO:0016772	IEA	HWER_11297-R0
GO:0004345	IEA	HWER_11314-R0
GO:0006006	IEA	HWER_11314-R0
GO:0055114	IEA	HWER_11314-R0
GO:0050661	IEA	HWER_11314-R0
GO:0016491	IEA	HWER_12486-R0
GO:0008152	IEA	HWER_12486-R0
GO:0055114	IEA	HWER_12486-R0
GO:0005576	IEA	HWER_12490-R0
GO:0030570	IEA	HWER_12490-R0
GO:0003824	IEA	HWER_16010-R0
GO:0008152	IEA	HWER_16010-R0
GO:0005515	IEA	HWER_12240-R0
GO:0003700	IEA	HWER_12244-R0
GO:0006355	IEA	HWER_12244-R0
GO:0043565	IEA	HWER_12244-R0
GO:0000808	IEA	HWER_11299-R0
GO:0005634	IEA	HWER_11299-R0
GO:0006260	IEA	HWER_11299-R0
GO:0016491	IEA	HWER_12482-R0
GO:0016706	IEA	HWER_12482-R0
GO:0055114	IEA	HWER_12482-R0
GO:0005506	IEA	HWER_12482-R0
GO:0016772	IEA	HWER_12235-R0
GO:0003824	IEA	HWER_12498-R0
GO:0046872	IEA	HWER_12498-R0
GO:0004222	IEA	HWER_12498-R0
GO:0006508	IEA	HWER_12498-R0
GO:0003677	IEA	HWER_07320-R0
GO:0003774	IEA	HWER_07320-R0
GO:0005524	IEA	HWER_07320-R0
GO:0016459	IEA	HWER_07320-R0
GO:0016758	IEA	HWER_07320-R0
GO:0003700	IEA	HWER_07351-R0
GO:0006355	IEA	HWER_07351-R0
GO:0008270	IEA	HWER_07351-R0
GO:0043565	IEA	HWER_07351-R0
GO:0016021	IEA	HWER_07328-R0
GO:0022857	IEA	HWER_07328-R0
GO:0055085	IEA	HWER_07328-R0
GO:0005215	IEA	HWER_07328-R0
GO:0016020	IEA	HWER_07328-R0
GO:0022891	IEA	HWER_07328-R0
GO:0016020	IEA	HWER_07309-R0
GO:0022891	IEA	HWER_07309-R0
GO:0055085	IEA	HWER_07309-R0
GO:0016021	IEA	HWER_07309-R0
GO:0022857	IEA	HWER_07309-R0
GO:0016491	IEA	HWER_07311-R0
GO:0055114	IEA	HWER_07311-R0
GO:0005215	IEA	HWER_07312-R0
GO:0016021	IEA	HWER_07312-R0
GO:0055085	IEA	HWER_07312-R0
GO:0022857	IEA	HWER_07312-R0
GO:0016020	IEA	HWER_07312-R0
GO:0022891	IEA	HWER_07312-R0
GO:0003333	IEA	HWER_07321-R0
GO:0015171	IEA	HWER_07321-R0
GO:0016020	IEA	HWER_07321-R0
GO:0006810	IEA	HWER_07321-R0
GO:0055085	IEA	HWER_07321-R0
GO:0006113	IEA	HWER_07342-R0
GO:0016021	IEA	HWER_07342-R0
GO:0000079	IEA	HWER_07339-R0
GO:0006355	IEA	HWER_07339-R0
GO:0019901	IEA	HWER_07339-R0
GO:0005488	IEA	HWER_07303-R0
GO:0005524	IEA	HWER_07303-R0
GO:0016887	IEA	HWER_07303-R0
GO:0008152	IEA	HWER_07322-R0
GO:0016747	IEA	HWER_07322-R0
